y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
-0.15993778905999273,1.6670141512107728,1.40180995587973,0.254132621489908,1.3898682329571677,0.7540505802369094,2.3732559598158423,0.17538174971674736,0.7640288870001651,2.090714527948265,0.531180114978058,1.8280117161569085,0.7942924037302712,0.029151546994977573,1.8727132224099523,0.709482671306419,3.0207724315765696,0.17441493186059376,2.8906500901049803,3.1220142145008465,3.206215873485481
0.9365852282850324,2.1434066501264635,0.8400890540504835,0.8279679595282745,0.5599993445607747,1.3886769635192042,3.1840131775760105,1.7318076487469314,0.34460785847683195,2.0376765784905255,1.5053949742037456,1.2560737480605313,0.5850113659298778,0.8806728915076617,1.3550639005932412,0.05564314802949666,1.945381935628078,0.35133561887057285,1.0827609322261038,2.5197681820884537,3.7412032804456326
1.6999632424384468,0.02483406634851759,0.3551227660488774,1.2348874720783871,2.305103236282214,2.5415600161803535,0.4556872067514042,0.08249512089815281,0.2518503282303802,1.8563445318238307,0.5537426416985645,2.6990294539948723,2.4615524583824886,0.9116678760680664,3.470879543672802,0.055524143624955724,0.6643706930080691,0.42956926451944655,2.9005977911320433,4.866770351772778,1.5032817691816356
-2.894006456278049,1.2025668230812046,1.5636744505450337,0.26453380573470553,2.165581788926078,2.0340707830410727,2.3837779156468746,1.9163481814690446,0.6672091153778678,4.219471871444807,1.2082516451575585,2.559690273654931,1.5608525382254177,0.09048386956961851,1.486138504389162,0.21670150394189058,1.2324566820105174,0.11788894267026295,2.14362805164518,1.9395749844225545,2.74284624353471
-1.0036401655677807,1.7475726887024408,1.0863289859024707,1.9489624357165576,2.2326987699202077,1.1035868803158837,3.0596116695108293,0.45473615440436976,0.14930501508479133,2.354130388626711,0.7098053866800684,0.6486748334107293,1.1804849100066193,0.599309111875943,2.3446595682908256,0.35175771717222026,1.617204032184684,0.7766317409959258,2.372290730764348,0.4072520678937158,3.0965626050419255
4.279747872570166,2.44859598826303,1.5631321305841506,0.36127020488905837,1.9721545258020412,0.41394902798975575,1.4886665491178146,1.5037242038321583,0.47091669227772726,2.9244979645681575,1.0781426227208162,1.1937431530504936,0.12324732380998316,0.6881648566305252,1.7406041277783193,0.8045815139832108,1.4570238997992906,0.11583392636459822,0.7262133570963373,1.7289708261953578,0.8219338880742768
0.9971761786177449,3.6727923015222923,1.1870891477598424,1.520699822392632,2.7064222420918207,1.2084283428123164,0.12963725109223967,0.80149733904382,0.022291937575851017,0.8285901081314817,0.0714963136276594,1.037148353571033,0.36283425351156584,0.05761313941230439,0.5478605528377232,0.5343977302367056,1.4122849506047812,0.37833005250835927,0.8392008035202582,0.7726322261425322,3.247959842518818
-0.7164154907781171,2.502946679850141,0.2183473343642126,0.9643236304088354,2.3135611811217336,2.793891277087241,1.4750542675212936,0.806150848833457,0.7597110559297995,2.735791217779426,1.8496565195400692,0.9380661491886779,2.0924954669184155,0.08460972638963671,3.226024005407044,0.5368863067604427,1.7246939261284915,0.9912852664782179,2.146893664657897,0.9040648138870905,2.8828386137159456
-3.8082667294227663,2.823990260327093,0.021395378023449263,1.5361577362885228,2.740328006414915,2.0194883559547034,1.432972191931626,0.506573937476525,0.20565707990659243,2.6940926075129963,1.4572254751521305,0.21169722554799586,0.979131737336778,0.33331695657792526,0.011370378248407143,0.9220395820470147,0.2824168330085244,0.9047128785537675,2.169515393327331,1.79000063765071,3.472224755306054
5.601796254377886,0.5993348639597089,0.026449425054652753,0.6057968856595342,0.01093584676697923,1.2576894461163586,1.5789104781874497,1.013676899415777,0.8405904741259859,2.5381497701150577,1.562074611561245,0.7249094750481515,0.9176622627589568,0.5905745427365291,3.8220627220225336,0.5817957513409383,3.188858138201844,0.4364153754783947,1.6948000110836596,1.9269544832364587,1.6737316807439733
2.2068342779966676,2.9842536365468666,0.9039048361830002,0.030350181550907074,1.545624272731089,1.70599983618831,2.717314010484507,0.36912031650499144,0.7748543323557293,3.2154044164988105,1.326545992130152,1.5859309273808035,2.623873086372388,0.9286697067206786,3.1933973246384935,0.6095743755358582,1.2644644196463668,0.39600500430597263,0.6858099624171493,0.731062944712414,1.5497027027665853
-2.005885375556522,3.3240279697341513,1.9766903952299257,0.9267373729339086,2.646832907080504,0.12513205302521457,3.0125917260317543,0.11416805257749041,0.17616404516675943,2.723418683889171,1.796129138460338,0.6838644271939635,2.594134743753771,0.10542440805563014,1.9899287765160172,0.2642070596539905,0.8568038994073306,0.045430016259498496,2.6286295207075843,2.1556108516067836,1.4417272305176279
-2.477337002962634,2.5349030758039164,1.2884697955491393,1.4066741578380337,1.7628548332771001,2.9869023826481373,1.757554821993529,0.7338530758105644,0.884558790594128,1.591272229022402,1.623556361233026,0.23655474921103237,2.20429710139688,0.3893761632952649,1.6477709602862984,0.41912253552656265,2.251718297543836,0.14193672374589916,0.5694576719486569,0.6580412531081753,3.3497841010768306
3.1926136465388057,1.75323952448971,0.6432144531110737,0.13208178581931018,2.2358253609641094,1.8570126573489545,2.8503471894529255,1.4396745733019385,0.0930639540298075,3.940956698091595,1.5290651896152272,1.215091127885978,0.8314077107344979,0.7546462486390086,3.0105321386854014,0.4826518377575202,0.06993867286879762,0.46587281480591125,1.3650118532049942,2.0935261762660575,3.1263009494113745
-0.8121061317508739,0.6102910986980215,0.3270748063877711,1.338022835313609,1.126976816363658,2.338398371328716,0.8270047456488174,0.9483490712835563,0.2021884454300069,2.8221266782394467,0.8013632915547808,2.777171714123335,1.0726153876300075,0.7898283519035358,0.8495731488019933,0.9826661945054399,3.608765539518727,0.5707348536142974,1.3763555981908846,2.3027257869731947,2.469075568038588
-7.16123028926597,2.2736384609887605,0.4308906778926982,0.6909581116843206,0.15305612925188683,2.794015906045034,3.713584025564301,1.845240555192898,0.3724054828574618,2.0778943012321855,0.8295584783416643,1.6541908820276494,0.8320544505990083,0.01014590834598339,2.2175815516696664,0.7843528357023761,1.9111970170825656,0.19884547853430712,1.4912778590256406,1.8577556014038037,3.935713159531504
-0.7091421161731701,2.112897110340242,1.7800007758094716,1.1834429452061894,1.1184020156555503,1.0248556813901573,0.2740556105197731,0.34024460236320286,0.17365571077313346,1.6396533113905187,1.0148471907727232,1.0772278369056025,1.9229807539170674,0.5595522839064712,1.5269957534731833,0.7020674270077398,0.34287059310480617,0.1862707848759294,1.2170130429145338,0.7804407962906851,0.7786723624325789
4.238623051379202,3.805715055014373,1.8577111011879563,0.458106915614215,1.1432168591594354,2.4338975984221283,2.8064294793775675,1.4367635592483574,0.3452337427247997,4.603240693360673,1.819165487486892,1.1568756041519377,0.36544562343478115,0.48103054521116606,2.9987721247332106,0.9742763343048032,2.9852390348679574,0.47011586379085746,2.984092255817638,2.2841187141585055,0.8661737217449064
2.009021267050281,1.9214367140400643,1.0598815430701878,0.5351367249555059,1.5212098277296988,2.6181294066165988,2.869971027412899,1.7395952780879549,0.5677384811639643,4.652346324002022,1.3949578632431747,2.4789759459863028,1.1165393670292971,0.30368876930564503,3.8190267225400496,0.24185959298267568,0.6617349238626491,0.9233613293925884,2.184608166646852,4.711409682596584,1.7411324460087343
-1.4031079010229115,2.0102382535302015,1.8248185307782174,1.8656539712793985,0.9363315416772658,1.9979646752007203,1.5616109785820038,0.2586195115544492,0.15695199392770598,0.05345875859242788,1.6759426275838243,1.041898068774929,1.3515956807999534,0.9907857226498384,0.28689653585472286,0.026763398788352544,3.3073588537521554,0.5924884287563389,1.44836275419178,3.824179914437731,0.8460545876039491
-1.131881223412455,2.147512771697639,0.3123732033693758,1.6522901175677134,2.45569143884377,1.7663596445311573,2.845634640044107,1.9481116221686083,0.7757404306751504,0.4654113953747102,0.2229981849906406,2.7903552549167054,1.1716823715626143,0.6153704641063423,0.7129914437129576,0.2420275007859578,0.47248828153424727,0.21772708355714787,2.442913881769393,0.5407943138550958,1.8770765301658967
-2.242730103823772,3.2768082682566333,1.7512327824229756,0.2908863856670312,2.526033467334697,2.680056780898021,3.7946495562970544,1.5084312427828739,0.033661577731850745,0.6704472180206222,1.1507455014661445,2.2783434338341704,2.4470506661440985,0.8357255270581063,0.6445341241644398,0.9148547238052644,0.8058094452431437,0.5312233785780375,0.2016336074166244,0.810279032387391,2.633912338226942
3.6832611187867443,0.22846255235543955,0.699136780469463,1.2940072197866697,2.445744992222352,1.3457520562632435,3.5242774941959114,1.8333549115250238,0.010958514027322508,3.1366851216827687,0.4351423993427672,0.5961224701639555,2.920932478430275,0.45976470942864023,3.409266283690191,0.7528257914902069,3.492285628582671,0.5643539750734828,0.8381375560678619,3.5899202931193237,0.35808691165564754
3.9632439854066073,2.6776869722981953,1.713117395130957,1.767902330666335,2.5569469331375303,0.7331507381281668,2.6989446646949062,0.07540568229617461,0.3201233555032672,1.3084586269424663,1.8094466393921864,2.310277279614702,2.7618422470257444,0.6324197465964129,1.1968248900996503,0.4344529723546091,2.683690952897414,0.4462208500618843,0.6936534173464677,2.5500566737253356,1.7313820624160075
-0.25198015241528693,3.06846651351789,1.6062367258481265,1.4827210683114922,2.6963820850542346,2.4425188929913535,1.1887993515041373,0.5716976940999934,0.5267271046521154,2.9127147872047794,1.4012417189402315,2.6620235490893696,0.29693854241825723,0.8442618921474505,2.5219975938689383,0.48418006604179864,3.2696944382809368,0.03113516543530992,0.21910967294514339,0.9310409096067795,2.672531083025418
4.056068781216533,2.8324614479104153,0.7059498791664964,1.031421598689035,0.9142192014627344,2.09144819575219,1.0931656791735729,1.6458157559306934,0.6297265651653495,2.7745099395020842,1.0065164423226567,0.5016278150247415,0.3553605515228966,0.6710212839815508,1.0833294455101443,0.9875505127658913,1.2822656242948876,0.902822560038028,2.0131701992750646,1.6390917655707526,0.407883171337176
-0.8361203167458131,3.1874687349007864,1.6658482041095855,0.27050368712965445,2.1293356454166137,1.2288136231311588,3.8917158694662395,0.5494672598322445,0.8815138331177768,1.0017033214496878,0.10201135740947054,0.5028143452588157,2.9413778459398205,0.1468769365945355,2.8380823638196464,0.12617895362543763,0.28794495512863927,0.612305474500383,1.0110304240269243,3.7554086699834115,3.160733326265236
0.6069336077903396,2.231043313709798,0.7147495974189351,0.07976730521069841,1.1083436259494097,0.017145252795471633,2.2606541836565386,0.1034478960947236,0.641139172871304,3.2854006000842477,1.72805902037452,0.835381365262787,0.4332550878085777,0.18022776767032844,1.8695175850160393,0.31790512786987324,0.9649130032184381,0.5381810965815789,1.8325663981496325,3.387344556610673,1.4025515515593971
-2.4485372984858147,3.8633461279685104,1.2744339435942924,1.6686436641779372,1.9216560117005552,2.862043092177997,1.9523342198950022,0.29588656251416245,0.02268791551494842,4.716034435151389,1.9625622450636349,1.1620674784266203,2.709639244088559,0.9110606152377961,3.6614602767051747,0.2977002119040556,0.8427988125184998,0.6632452835306144,0.8945457044432554,4.793778093531303,3.4402878799528267
1.6260517351837436,0.5886275995719887,0.43944314369124804,0.23411573858954982,2.629647886568116,1.8157577988622056,3.6528925669251358,0.03298533840237483,0.6951902978481513,1.7838384203292583,1.3789825417485928,1.809594807310313,2.2377450304479503,0.6446608404842538,0.3571919366633889,0.5131166119296074,2.518798145638925,0.1647310234271533,0.40007734096314473,4.205178430614032,0.3492427333746786
0.38470019854343596,0.11858800214166232,0.567318446948982,1.046204627220108,1.206603244475751,0.019638829796412405,3.411803156426259,1.5648332456667928,0.8846517980687753,0.15900633040698553,1.3205410770161607,0.6276624423746241,1.045377101944271,0.9124711176990548,0.6408548093871471,0.7847412153001793,1.6181986595284896,0.7828083451950141,1.900757983168703,3.149878606424559,2.8754768756563536
3.902859176897704,2.375573970499087,0.02399419233506994,1.746116936513101,1.0892575715288544,1.495480461146884,3.670916325600199,0.6982432149759716,0.751394104955087,2.367635195702624,1.2531689940486634,2.649283675737219,0.02803081481861902,0.553463668332237,1.9682261749048346,0.629111433159931,3.8882252135861246,0.19442904741510558,1.4500296717837875,2.2101446976491346,1.8932125509643627
-1.040801952231083,0.4562627949706499,0.40205275109398064,0.0774156739326548,0.4522768029602494,1.7959060380563237,1.275956663018171,1.4993556912031416,0.26307797110890085,0.33728796141259676,1.6155699214206334,2.0562951317435925,1.9837412775868448,0.768096827606673,0.15621606663864096,0.11329803649209658,3.3389853772972957,0.2532633406516882,0.8613315129116442,4.980946961050027,2.9394183294009366
2.3447320296146623,3.803239400336489,1.5289025711121151,1.3847815735874067,2.4700165029254366,0.9004423503796336,3.644154692469972,0.10990678443438062,0.5075744901964252,2.496269309831129,0.037553757946545696,0.2188239951979548,2.3284133293078213,0.04384287948448551,1.1434226352564503,0.8254427386828435,0.7151597123984867,0.9236844531872039,1.2611148283082736,0.39439169029198196,3.9655093239728676
-3.2212617552445164,1.302829657701389,0.454577105878357,0.9525369562653128,0.06427920025041356,1.3852724885062209,3.5051567767491107,0.15639644732027236,0.1241910137853951,3.4607186550139484,0.14996128015606947,1.5587724356722232,2.7798527495001126,0.32781221833720275,0.21642118149137213,0.2582175318636576,0.6828112973901148,0.6980259394289211,0.3499253454268584,3.6809966419258537,1.5032516188406921
-2.667343359841972,0.7744747606151088,0.7749830792948034,0.3385289769167743,1.5372086309865027,1.486799343468701,0.5228026880191603,1.5786810498610835,0.6087256925696596,0.3805880802796502,1.100475486471049,2.1594982714999595,0.3282486525994577,0.9216822313162275,1.2579195493809254,0.06438568276069179,0.19084460517971147,0.4254768907867572,2.9701612530957098,1.5022349669602013,1.314125972794721
-2.681361926604322,1.8312465955897101,0.9803325855377776,0.12634378450396744,2.667286885813979,1.7569774227892587,0.7333661634873399,0.7408761056418254,0.693312803720532,1.1491501479949862,0.059943145048356294,1.4061860634320134,0.20965865028632014,0.5819012738548146,1.3809308216661385,0.4024555078497044,2.5677845123810252,0.8402592968551533,0.25402632174293027,1.0221026135679512,3.9802679109975587
2.008079543201833,3.681610284372351,1.050422581457466,0.06444818390354867,1.9261343041639383,2.6089139653706113,2.1368123718128857,0.22192488466491667,0.07778623174732724,2.4868393360221566,0.7810250115813666,1.3222826872191358,2.66353009074918,0.7211120720297602,0.6319067204193143,0.8976864752717907,1.471626085325231,0.7398299264505057,1.1131315033107425,1.6836545793849051,1.7290924638597525
-0.866828598970685,3.516276646058703,1.0266985488479894,0.4848617127600692,2.905903844113587,2.496680877540085,1.972602477849767,0.8104320475117253,0.4040814974378424,2.7139536336691923,1.725977007177453,1.6860329080533778,2.117705057818444,0.6171712762253195,0.2532039524840468,0.3698429076685128,1.5413017356105279,0.7382611795449777,1.7555442040348979,3.2972762585037936,2.5284415815677925
0.9254072564839353,1.0104630201861209,1.5155468663082423,0.22541364934813068,0.16364519398696642,2.3356891440138243,2.602324149553584,1.302597561978366,0.5134868894088132,2.474674472718995,1.8557148407601105,0.039072411262011886,0.6474649531921232,0.759219224015411,3.6699999020965164,0.45739837837034236,3.6990144496930557,0.10578275371326784,0.17847539981043892,2.581770706925207,3.588265038117245
-1.5651557797456659,1.3920351714773846,0.7102377231901691,0.8099800347996826,2.11736904916454,1.645299323061275,2.6494288502166965,0.8725764144157029,0.8070662904099175,4.006414835401513,1.3830325658186433,1.8881812688845367,2.1675425142404903,0.9215156538792738,1.2691085153818795,0.33940211866058323,1.4634463676357643,0.21487136606625834,0.812124281202705,1.555489005422825,0.13371506426297364
3.605859905494285,0.730354926321235,1.0292129647782977,0.08414594248547314,2.247625414312782,1.840355869517804,3.841617099644187,0.4049503017919449,0.09896631052182925,1.5397963143948008,0.6978982074266042,1.4757494319116007,2.937141101765727,0.739689777496602,3.469662308176442,0.03789251979429198,2.87096987923461,0.8244211022712967,0.7358781363511036,3.461943840157207,1.6125179804190788
1.0182167767537893,3.6071842054839682,0.676819438299409,1.8531308988037283,0.8718914896429149,2.202809181393939,2.925148128173645,0.8877791609555425,0.4725317281425513,0.57009889375983,1.3245143733900584,0.188466975513626,0.18088201111883373,0.2079526338035833,2.7860486588052154,0.37684618171520834,2.911748933499669,0.2464277585067911,2.435207222623061,3.2712157548900063,1.583307688968877
4.135608518521579,2.82611265268719,1.714510900566015,1.8705258172075954,0.31415400961324613,1.6991072742120048,3.895662233707129,1.484296194699647,0.5673418480509234,2.8014051939033466,1.0435800682419374,1.4838701033651314,2.14475344860383,0.9098169022305962,0.5050413080058682,0.23038168535930326,1.9193712938033132,0.8212254165143357,0.07620173601133862,1.3364259837926067,0.256821061082698
3.414456802245949,2.906633846248563,1.1493525296144986,1.6208537949792279,1.757592525609423,2.3256304041489035,1.9992671439065104,0.19203018449719722,0.5359836933524262,3.8455442511093514,1.9661033805019463,2.438311417588095,0.5369090000102942,0.5408391596928603,1.6049833192828045,0.6812203910410204,1.5541692758978765,0.24332978938765026,0.5218988200305154,1.3223228403902372,2.95382848339053
-0.28986664606867835,3.600351347238831,0.8228089912808934,0.3766861568660138,0.9276044651042031,2.9596368172905914,2.224487096757792,1.0234425277546837,0.18426288719633588,2.175934627893324,1.1180387682595374,1.9863093309372553,2.5860308128859195,0.652922706369973,3.1836809975977287,0.7422241080746512,2.7751219192072507,0.6502920870714971,2.382344928656413,3.3855630461157866,3.966540383664454
1.32109796361738,3.116655203077297,0.6522613694843153,1.1746364467810233,0.30299643648184904,2.367617069087178,3.705701187471329,1.6872328894403243,0.5867830641276354,0.41766942998107015,1.0142670934303184,0.42581262015670907,1.8878331442895937,0.4810775771326221,0.9170828897888481,0.38737498928866787,0.05391201759808961,0.3736528039898086,1.3476211332841468,3.6073923371714263,0.49389746781784627
1.4404948732024643,2.3966191224171696,1.2086708827202033,1.807021111323357,1.8230907350520718,1.8430079449990349,1.499444803195066,1.987087304141045,0.7859110357501401,2.992969343432188,0.5684756000429454,2.0395748790989714,0.9451603834943395,0.5634284482751936,3.3169043594640035,0.316908930493342,2.434275847900274,0.1719691030848186,2.661966846538954,0.046742088078414734,1.7127404255939904
4.701359276152219,1.1645009795914993,0.9440321632067326,1.9346845294727022,0.08600791862911228,0.4748536177593784,1.3509794812850728,1.2615123548559355,0.9980687158469324,4.2303206870941334,0.8046314373455159,2.4914625586078554,0.7017962884051575,0.8274477425007254,0.1982046855061932,0.6299526213207919,0.5509224980559742,0.4792792371510096,1.9391796750855674,4.7663354070447985,1.9671954082459764
4.7046814868689735,0.6055810576297285,1.9657397684929325,0.135078429866629,0.5877197788432041,1.4291589426405449,2.903921236766066,0.5709466595822958,0.05272959838425939,0.9162783568322735,1.313665158007568,0.7796746264721729,2.0488555431064817,0.5883199870134868,0.6544510828102741,0.37737083519131276,2.479999673500412,0.4502770635326061,1.4462770633311082,3.0654169423497684,0.4070208546947387
0.7648462498917179,1.3406986365977396,1.8541279009755443,0.6351721434343707,0.8054814013732842,0.850947520338193,3.304334403255923,0.25204351564637495,0.04267885407789973,4.564845956931579,0.7511431784014668,0.44654335700991776,1.9031131258549228,0.4700325577997939,2.0434916431039847,0.8953492912953431,3.706452432340618,0.36509087532664974,0.07965112436324806,3.7340640233602946,3.7354868981207643
3.858079382866741,2.6302071086312777,0.6903235176011684,1.393725942151659,2.9517590738815107,0.46143679575642527,0.06728835200597372,0.02671140629226998,0.528934496340423,0.5182613220042404,1.6258086353705234,0.32665385292232085,1.7819698222591,0.5840912818756739,3.0816186724056966,0.9579924972407872,0.8066411043472619,0.2174157292154676,1.0418660969531301,4.209202408566213,2.3507243514318032
-1.712115155186384,0.29337017453047265,0.7465568491666701,1.2805307510598656,1.859293697347908,2.3316612585875145,2.7556090907536697,0.6763112421053807,0.6033794622457134,0.6341190581652595,0.6095703489912376,1.9026374262924537,1.9598339656998203,0.19211343885819454,2.9070895712642075,0.3300730727755997,2.417559801856061,0.39226914633818544,1.1973182699601421,0.08713085161198564,2.1099987853552125
-2.147435970074765,0.2200255816248946,1.213485316216517,1.2652466272980187,0.9686520787867736,0.1768894001820901,0.8642101711728714,0.9686403463714939,0.08225341709428347,0.020372084297208826,0.581326113851063,0.45610428085946064,0.47750639369019066,0.9605679504963466,2.1037883051385653,0.5712375326924154,0.5880513481913914,0.2140216650020791,2.4909032028556926,0.49084893453198275,0.8070606665574189
1.2326309182325883,1.2927792556847058,0.7885042356846643,1.6575012981586206,0.07190048397422377,0.23736750454520283,2.1391150083675714,1.0923820934191444,0.7098156723273955,3.922945145362945,1.264741982599364,0.8784348305849551,2.6678736538301053,0.40825897034822645,1.0953138928835404,0.5193409243610138,0.9733062238949559,0.41020884018302173,0.18609832545125216,1.7808438259747905,0.05687388163081142
-3.896357320348706,2.3619272178519446,0.9404734284430178,1.4262208534631955,1.9099683756434418,1.9927153880682522,2.709342391988486,0.07207874816436077,0.11613839326515707,2.8023922470891725,0.281325584049956,1.9438401310574487,1.2894245059321028,0.8207489358327571,2.8459664559455042,0.43304066611516645,0.4372031931575595,0.9356401946307812,1.6745240320072559,0.24051357113402783,2.079330168330444
4.52105848289477,3.415594268502567,1.0206355899520156,0.6709604543305161,2.9986712202399626,1.5700349431530194,0.45539015839316965,0.12244890244830375,0.1973024801128651,3.302600683379984,0.7693092737037894,1.8408167785352845,2.7710269909193146,0.33985673922805026,3.03508525223282,0.06341461628745115,3.104766182871893,0.07218367421116967,2.9925264614244336,2.9849158754661427,3.606914446727422
-0.2537108433908012,1.148249700000036,0.5439167187894882,0.3353893536817274,0.04198583843331405,1.3392206687392436,2.779633447090259,0.0463215054043169,0.7792854566880633,2.6091112979755677,0.9977890746823275,1.3424757161234502,1.3776129425875305,0.04529416294261024,2.622405634410063,0.7126693563440578,1.9457150240499201,0.5319045263713983,1.8182054929617697,3.392342149221643,3.177464752519406
-2.5390719353851505,0.6922689072591686,0.29062387835061987,1.5293796326426374,0.3583631389732226,0.9204913411056787,1.063841452439343,1.0147788813667815,0.4558789139775775,3.9787307366285045,0.2809488261983699,2.2297723454858414,1.8887655430855914,0.8407119950122374,3.118868757583824,0.7789641132024625,3.563203288359214,0.9753936252176171,1.1603461274114655,2.477267072621847,3.9955250249640764
-4.591501813076305,0.5360848239953713,0.5274285226736952,0.7186301249622047,0.28115758880459674,0.05185536414911185,3.1593422916798244,0.5331820483429297,0.30884964291341865,1.2582207581322713,1.7166682337755712,0.7987670278903857,0.365428450539931,0.1310146066653286,1.2384101267074312,0.2322252641521545,1.1810379295742148,0.6607795816508594,2.043299311842281,4.577526338351964,1.2642868697198772
0.5527666140676697,3.978615314577178,0.8224657535719035,0.17600956329124706,1.03329337279737,0.8805805242009471,1.6248081574503273,0.8906115295924097,0.36767577929861395,2.6524075247015357,1.2909651693230877,0.8412421992972382,0.6920939569831998,0.017284586586977624,2.2870675962235834,0.13019825458774859,0.1683966314757961,0.8995364295597643,0.11361849175757799,1.2310142996966666,2.206018048145158
-3.43716505145898,0.7179914778775673,0.6543659401437008,1.459135199283288,1.7177266751182172,0.8033818968366451,3.940768533243642,1.947218517443702,0.7633076709507693,0.28152125395452976,1.524093433776337,1.560222330367382,0.06147439890430251,0.17694874922263948,0.8369196043619498,0.3936336408376093,3.257904371890406,0.886874866293807,0.5730528854895648,1.1942524186728747,3.1848004303645094
3.2241497358730395,1.2701872921087833,1.2743231142928984,1.7620998567613375,2.85206291609411,0.11017680500314764,3.9771285373319194,1.5955526288116801,0.18044748539497535,0.6866625270589488,1.5158831668238735,2.3120707401244593,0.2487759045382394,0.4206136313621486,3.3917622648928907,0.05954008304535441,1.0451083483983505,0.2860809133793595,0.3645643245257737,3.167539720510776,0.724385024639465
-3.1488507933997143,2.273165618636429,0.39107444812716374,0.08252776238116777,1.0796808631383943,2.4121187337750465,3.967699030709799,0.5682510319833227,0.13774285663948205,0.7099403132710269,1.3276210823330394,1.5547712032464935,0.48619347462383433,0.15018228559727487,3.9758022048615715,0.9800412441715941,3.0707870038890723,0.9325826959238125,2.5646208594113054,1.2227234983291808,0.22051692830659242
-1.7321147961570231,0.03739429800097804,0.8895446641055829,0.34973552293195875,1.548275828396017,1.001398671883786,3.4706428461414482,1.1115727820840513,0.5008608757691968,3.318839788814802,1.4258733656568228,0.940357351373014,1.0418385012067715,0.2340983241267255,3.479850414226721,0.5288140619468855,1.4884683087551647,0.6932193351069025,1.958368032102015,4.655772419844017,3.5882049061285306
3.8312916348308788,3.6025944846203677,0.6213942882312176,0.8401948297999666,0.9146241459138915,2.6756600537025896,1.8598170728166399,0.3951759861461823,0.014902534842212378,0.5391976085212641,0.6783540538772195,2.8441726745971456,1.1505006706750955,0.11516194457683415,0.41389701456639605,0.3791673242077803,2.090133103032594,0.9593756798478547,0.9011647511306713,1.3827827334361693,2.5759087978555764
-3.1321328471842724,3.9089657236903483,1.1305291061372764,0.6812131586053685,1.489608396776831,2.431059700563298,3.788852347432534,1.581201723292283,0.3472942919427935,3.785172821015883,1.4464555929319265,1.1987911456996236,2.1498434679768046,0.29313527384294014,1.3302350014181328,0.1598144952943441,1.1427369269181087,0.4051521669219741,0.5759179790625962,0.627557745806917,3.3614113142012587
2.920340261397613,2.2275787165473395,1.9055917108449119,0.08953783161025641,1.6405763353548344,2.89230362262911,2.606184734921515,0.17523929057375653,0.3377372301390047,2.2712746693907206,1.3253617204803254,2.8704726515490298,1.4422510646243718,0.7643774695504321,1.4708483128470902,0.48415187008539073,2.529073623999043,0.026801188988252123,2.5359297077332363,1.2687378268445322,0.9723471063259645
4.584939638512742,0.33909537357676056,1.9964770603125608,0.22578262781717506,1.1835795973575254,2.8731421915065054,2.1021582515452626,1.6758509267746944,0.5046312807542956,3.470638287402159,1.5478373742141274,0.4279061896676859,2.6183597608873503,0.07433868412525169,1.997521564500246,0.1223771853028317,0.7717199809975974,0.5653953400215894,0.7555609712361636,3.4253089624871436,2.3486059019767724
2.0081253446819676,1.3320098629164003,1.4260191203324646,0.8760829757299549,0.09491369769147961,1.773496514784054,0.9030387214944007,0.4825251079628117,0.4923791254302775,1.7836368725930423,1.375974622704395,1.0927457396424662,1.524123344740178,0.6283531707238673,0.013327037469896386,0.3957495937541975,2.071242652992629,0.08059247159085459,1.4144868388083305,4.68910285917551,3.875510115277159
2.737604240891519,2.913714705478688,0.9123542588218718,0.14214640804722434,0.9657459767898042,0.9345099581102254,2.322056711368926,0.8685246285595947,0.3502956175858759,3.840088586868368,0.05228583410654242,2.296885144082237,2.949104520947553,0.16083865117501572,1.123233521464552,0.781790037029616,1.9062305777158572,0.9411667019748947,2.640177636739538,2.205791474584562,2.6207331003105994
-4.021302640448627,0.5697414933672689,0.7964895848058384,1.6324902153144087,2.405971265362542,2.7552621908401824,2.133834166775279,0.8557231544643047,0.20238999804470736,4.086638704290012,0.1302177712627921,0.3597463485982261,1.2786458613033256,0.9390704168678269,0.7035719316887019,0.2396539131858737,0.5783415524119757,0.7363868918003892,1.9182033966109056,0.19055564997157826,0.8939944828556698
-0.8038490438015896,2.209875757990182,0.47913623062758615,1.7322312965853692,0.1990805229576228,0.15195136869405368,2.471351203117216,0.20423435914251042,0.15994411234558736,4.633718463372692,0.2649073571059919,0.6306589527026327,1.5660342893733628,0.01984313721867681,3.447022006312032,0.00947700353594394,3.6284424988386306,0.6538013888815618,1.838927797468146,0.09475469717749763,1.5517186606658706
1.6685814173159135,1.0921730387347424,1.5475882399862897,0.26223968383776364,1.3076528543833692,0.6772280441801042,1.5926830403769379,1.8176274683302016,0.5610165214378405,1.0351878212619785,1.396513118728177,1.5452454397004654,2.8402330869324746,0.34476131915744357,3.0468852396975707,0.40024472074524753,2.0239527633384435,0.346508651375643,1.5463089894286033,1.2311541857021728,0.26743073615848845
0.7257746203145505,3.897980552349039,0.8508424605993763,0.38643889934765085,0.4964791597987046,1.0881182960221347,0.2552242949355037,0.2980226249002178,0.4461756149713716,3.004782615075539,0.22597331383651298,1.8532055555013147,1.544454294649662,0.11577097295298566,3.270472776899803,0.9158817399990342,1.5678010503852544,0.06111160783466829,2.907014044682758,2.2916849625209808,0.3198196417576775
